97590,3612.732855,,,,,
97591,3612.732855,,,,,
97592,3612.732855,,,,,
97593,3612.732855,,,,,
97594,3612.732855,,,,,
97595,3612.732855,,,,,
97596,3612.732855,,,,,
97597,3612.732855,,,,,
97598,3612.732855,,,,,
97599,3612.732855,,,,,
97600,3612.732855,,,,,
97601,3612.732855,,,,,
97602,3612.732855,,,,,
97603,3612.732855,,,,,
97604,3612.732855,,,,,
97605,3612.732855,,,,,
97606,3612.732855,,,,,
97607,3612.732855,,,,,
97608,3612.732855,,,,,
97609,3612.732855,,,,,
97610,3612.732855,,,,,
97611,3612.732855,,,,,
97612,3612.732855,,,,,
97613,3612.732855,,,,,
97614,3612.732855,,,,,
97615,3612.732855,,,,,
97616,3612.732855,,,,,
97617,3612.732855,,,,,
97618,3612.732855,,,,,
97619,3612.732855,,,,,
97620,3612.732855,,,,,
97621,3612.732855,,,,,
97622,3612.732855,,,,,
97623,3612.732855,,,,,
97624,3612.732855,,,,,
97625,3612.732855,,,,,
97626,3612.732855,,,,,
97627,3612.732855,,,,,
97628,3612.732855,,,,,
97629,3612.732855,,,,,
97630,3612.732855,,,,,
97631,3612.732855,,,,,
97632,3612.732855,,,,,
97633,3612.732855,,,,,
97634,3612.732855,,,,,
97635,3612.732855,,,,,
97636,3612.732855,,,,,
97637,3612.732855,,,,,
97638,3612.732855,,,,,
97639,3612.732855,,,,,
97640,3612.732855,,,,,
97641,3612.732855,,,,,
97642,3612.732855,,,,,
97643,3612.732855,,,,,
97644,3612.732855,,,,,
97645,3612.732855,,,,,
97646,3612.732855,,,,,
97647,3612.732855,,,,,
97648,3612.732855,,,,,
97649,3612.732855,,,,,
97650,3612.732855,,,,,
97651,3612.732855,,,,,
97652,3612.732855,,,,,
97653,3612.732855,,,,,
97654,3612.732855,,,,,
97655,3612.732855,,,,,
97656,3612.732855,,,,,
97657,3612.732855,,,,,
97658,3612.732855,,,,,
97659,3612.732855,,,,,
97660,3612.732855,,,,,
97661,3612.732855,,,,,
97662,3612.732855,,,,,
97663,3612.732855,,,,,
97664,3612.732855,,,,,
97665,3612.732855,,,,,
97666,3612.732855,,,,,
97667,3612.732855,,,,,
97668,3612.732855,,,,,
97669,3612.732855,,,,,
97670,3612.732855,,,,,
97671,3612.732855,,,,,
97672,3612.732855,,,,,
97673,3612.732855,,,,,
97674,3612.732855,,,,,
97675,3612.732855,,,,,
97676,3612.732855,,,,,
97677,3612.732855,,,,,
97678,3612.732855,,,,,
97679,3612.732855,,,,,
97680,3612.732855,,,,,
97681,3612.732855,,,,,
97682,3612.732855,,,,,
97683,3612.732855,,,,,
97684,3612.732855,,,,,
97685,3612.732855,,,,,
97686,3612.732855,,,,,
97687,3612.732855,,,,,
97688,3612.732855,,,,,
97689,3612.732855,,,,,
97690,3612.732855,,,,,
97691,3612.732855,,,,,
97692,3612.732855,,,,,
97693,3612.732855,,,,,
97694,3612.732855,,,,,
97695,3612.732855,,,,,
97696,3612.732855,,,,,
97697,3612.732855,,,,,
97698,3612.732855,,,,,
97699,3612.732855,,,,,
97700,3612.732855,,,,,
97701,3612.732855,,,,,
97702,3612.732855,,,,,
97703,3612.732855,,,,,
97704,3612.732855,,,,,
97705,3612.732855,,,,,
97706,3612.732855,,,,,
97707,3612.732855,,,,,
97708,3612.732855,,,,,
97709,3612.732855,,,,,
97710,3612.732855,,,,,
97711,3612.732855,,,,,
97712,3612.732855,,,,,
97713,3612.732855,,,,,
97714,3612.732855,,,,,
97715,3612.732855,,,,,
97716,3612.732855,,,,,
97717,3612.732855,,,,,
97718,3612.732855,,,,,
97719,3612.732855,,,,,
97720,3612.732855,,,,,
97721,3612.732855,,,,,
97722,3612.732855,,,,,
97723,3612.732855,,,,,
97724,3612.732855,,,,,
97725,3612.732855,,,,,
97726,3612.732855,,,,,
97727,3612.732855,,,,,
97728,3612.732855,,,,,
97729,3612.732855,,,,,
97730,3612.732855,,,,,
97731,3612.732855,,,,,
97732,3612.732855,,,,,
97733,3612.732855,,,,,
97734,3612.732855,,,,,
97735,3612.732855,,,,,
97736,3612.732855,,,,,
97737,3612.732855,,,,,
97738,3612.732855,,,,,
97739,3612.732855,,,,,
97740,3612.732855,,,,,
97741,3612.732855,,,,,
97742,3612.732855,,,,,
97743,3612.732855,,,,,
97744,3612.732855,,,,,
97745,3612.732855,,,,,
97746,3612.732855,,,,,
97747,3612.732855,,,,,
97748,3612.732855,,,,,
97749,3612.732855,,,,,
97750,3612.732855,,,,,
97751,3612.732855,,,,,
97752,3612.732855,,,,,
97753,3612.732855,,,,,
97754,3612.732855,,,,,
97755,3612.732855,,,,,
97756,3612.732855,,,,,
97757,3612.732855,,,,,
97758,3612.732855,,,,,
97759,3612.732855,,,,,
97760,3612.732855,,,,,
97761,3612.732855,,,,,
97762,3612.732855,,,,,
97763,3612.732855,,,,,
97764,3612.732855,,,,,
97765,3612.732855,,,,,
97766,3612.732855,,,,,
97767,3612.732855,,,,,
97768,3612.732855,,,,,
97769,3612.732855,,,,,
97770,3612.732855,,,,,
97771,3612.732855,,,,,
97772,3612.732855,,,,,
97773,3612.732855,,,,,
97774,3612.732855,,,,,
97775,3612.732855,,,,,
97776,3612.732855,,,,,
97777,3612.732855,,,,,
97778,3612.732855,,,,,
97779,3612.732855,,,,,
97780,3612.732855,,,,,
97781,3612.732855,,,,,
97782,3612.732855,,,,,
97783,3612.732855,,,,,
97784,3612.732855,,,,,
97785,3612.732855,,,,,
97786,3612.732855,,,,,
97787,3612.732855,,,,,
97788,3612.732855,,,,,
97789,3612.732855,,,,,
97790,3612.732855,,,,,
97791,3612.732855,,,,,
97792,3612.732855,,,,,
97793,3612.732855,,,,,
97794,3612.732855,,,,,
97795,3612.732855,,,,,
97796,3612.732855,,,,,
97797,3612.732855,,,,,
97798,3612.732855,,,,,
97799,3612.732855,,,,,
97800,3612.732855,,,,,
97801,3612.732855,,,,,
97802,3612.732855,,,,,
97803,3612.732855,,,,,
97804,3612.732855,,,,,
97805,3612.732855,,,,,
97806,3612.732855,,,,,
97807,3612.732855,,,,,
97808,3612.732855,,,,,
97809,3612.732855,,,,,
97810,3612.732855,,,,,
97811,3612.732855,,,,,
97812,3612.732855,,,,,
97813,3612.732855,,,,,
97814,3612.732855,,,,,
97815,3612.732855,,,,,
97816,3612.732855,,,,,
97817,3612.732855,,,,,
97818,3612.732855,,,,,
97819,3612.732855,,,,,
97820,3612.732855,,,,,
97821,3612.732855,,,,,
97822,3612.732855,,,,,
97823,3612.732855,,,,,
97824,3612.732855,,,,,
97825,3612.732855,,,,,
97826,3612.732855,,,,,
97827,3612.732855,,,,,
97828,3612.732855,,,,,
97829,3612.732855,,,,,
97830,3612.732855,,,,,
97831,3612.732855,,,,,
97832,3612.732855,,,,,
97833,3612.732855,,,,,
97834,3612.732855,,,,,
97835,3612.732855,,,,,
97836,3612.732855,,,,,
97837,3612.732855,,,,,
97838,3612.732855,,,,,
97839,3612.732855,,,,,
97840,3612.732855,,,,,
97841,3612.732855,,,,,
97842,3612.732855,,,,,
97843,3612.732855,,,,,
97844,3612.732855,,,,,
97845,3612.732855,,,,,
97846,3612.732855,,,,,
97847,3612.732855,,,,,
97848,3612.732855,,,,,
97849,3612.732855,,,,,
97850,3612.732855,,,,,
97851,3612.732855,,,,,
97852,3612.732855,,,,,
97853,3612.732855,,,,,
97854,3612.732855,,,,,
97855,3612.732855,,,,,
97856,3612.732855,,,,,
97857,3612.732855,,,,,
97858,3612.732855,,,,,
97859,3612.732855,,,,,
97860,3612.732855,,,,,
97861,3612.732855,,,,,
97862,3612.732855,,,,,
97863,3612.732855,,,,,
97864,3612.732855,,,,,
97865,3612.732855,,,,,
97866,3612.732855,,,,,
97867,3612.732855,,,,,
97868,3612.732855,,,,,
97869,3612.732855,,,,,
97870,3612.732855,,,,,
97871,3612.732855,,,,,
97872,3612.732855,,,,,
97873,3612.732855,,,,,
97874,3612.732855,,,,,
97875,3612.732855,,,,,
97876,3612.732855,,,,,
97877,3612.732855,,,,,
97878,3612.732855,,,,,
97879,3612.732855,,,,,
97880,3612.732855,,,,,
97881,3612.732855,,,,,
97882,3612.732855,,,,,
97883,3612.732855,,,,,
97884,3612.732855,,,,,
97885,3612.732855,,,,,
97886,3612.732855,,,,,
97887,3612.732855,,,,,
97888,3612.732855,,,,,
97889,3612.732855,,,,,
97890,3612.732855,,,,,
97891,3612.732855,,,,,
97892,3612.732855,,,,,
97893,3612.732855,,,,,
97894,3612.732855,,,,,
97895,3612.732855,,,,,
97896,3612.732855,,,,,
97897,3612.732855,,,,,
97898,3612.732855,,,,,
97899,3612.732855,,,,,
97900,3612.732855,,,,,
97901,3612.732855,,,,,
97902,3612.732855,,,,,
97903,3612.732855,,,,,
97904,3612.732855,,,,,
97905,3612.732855,,,,,
97906,3612.732855,,,,,
97907,3612.732855,,,,,
97908,3612.732855,,,,,
97909,3612.732855,,,,,
97910,3612.732855,,,,,
97911,3612.732855,,,,,
97912,3612.732855,,,,,
97913,3612.732855,,,,,
97914,3612.732855,,,,,
97915,3612.732855,,,,,
97916,3612.732855,,,,,
97917,3612.732855,,,,,
97918,3612.732855,,,,,
97919,3612.732855,,,,,
97920,3612.732855,,,,,
97921,3612.732855,,,,,
97922,3612.732855,,,,,
97923,3612.732855,,,,,
97924,3612.732855,,,,,
97925,3612.732855,,,,,
97926,3612.732855,,,,,
97927,3612.732855,,,,,
97928,3612.732855,,,,,
97929,3612.732855,,,,,
97930,3612.732855,,,,,
97931,3612.732855,,,,,
97932,3612.732855,,,,,
97933,3612.732855,,,,,
97934,3612.732855,,,,,
97935,3612.732855,,,,,
97936,3612.732855,,,,,
97937,3612.732855,,,,,
97938,3612.732855,,,,,
97939,3612.732855,,,,,
97940,3612.732855,,,,,
97941,3612.732855,,,,,
97942,3612.732855,,,,,
97943,3612.732855,,,,,
97944,3612.732855,,,,,
97945,3612.732855,,,,,
97946,3612.732855,,,,,
97947,3612.732855,,,,,
97948,3612.732855,,,,,
97949,3612.732855,,,,,
97950,3612.732855,,,,,
97951,3612.732855,,,,,
97952,3612.732855,,,,,
97953,3612.732855,,,,,
97954,3612.732855,,,,,
97955,3612.732855,,,,,
97956,3612.732855,,,,,
97957,3612.732855,,,,,
97958,3612.732855,,,,,
97959,3612.732855,,,,,
97960,3612.732855,,,,,
97961,3612.732855,,,,,
97962,3612.732855,,,,,
97963,3612.732855,,,,,
97964,3612.732855,,,,,
97965,3612.732855,,,,,
97966,3612.732855,,,,,
97967,3612.732855,,,,,
97968,3612.732855,,,,,
97969,3612.732855,,,,,
97970,3612.732855,,,,,
97971,3612.732855,,,,,
97972,3612.732855,,,,,
97973,3612.732855,,,,,
97974,3612.732855,,,,,
97975,3612.732855,,,,,
97976,3612.732855,,,,,
97977,3612.732855,,,,,
97978,3612.732855,,,,,
97979,3612.732855,,,,,
97980,3612.732855,,,,,
97981,3612.732855,,,,,
97982,3612.732855,,,,,
97983,3612.732855,,,,,
97984,3612.732855,,,,,
97985,3612.732855,,,,,
97986,3612.732855,,,,,
97987,3612.732855,,,,,
97988,3612.732855,,,,,
97989,3612.732855,,,,,
97990,3612.732855,,,,,
97991,3612.732855,,,,,
97992,3612.732855,,,,,
97993,3612.732855,,,,,
97994,3612.732855,,,,,
97995,3612.732855,,,,,
97996,3612.732855,,,,,
97997,3612.732855,,,,,
97998,3612.732855,,,,,
97999,3612.732855,,,,,
98000,3612.732855,,,,,
98001,3612.732855,,,,,
98002,3612.732855,,,,,
98003,3612.732855,,,,,
98004,3612.732855,,,,,
98005,3612.732855,,,,,
98006,3612.732855,,,,,
98007,3612.732855,,,,,
98008,3612.732855,,,,,
98009,3612.732855,,,,,
98010,3612.732855,,,,,
98011,3612.732855,,,,,
98012,3612.732855,,,,,
98013,3612.732855,,,,,
98014,3612.732855,,,,,
98015,3612.732855,,,,,
98016,3612.732855,,,,,
98017,3612.732855,,,,,
98018,3612.732855,,,,,
98019,3612.732855,,,,,
98020,3612.732855,,,,,
98021,3612.732855,,,,,
98022,3612.732855,,,,,
98023,3612.732855,,,,,
98024,3612.732855,,,,,
98025,3612.732855,,,,,
98026,3612.732855,,,,,
98027,3612.732855,,,,,
98028,3612.732855,,,,,
98029,3612.732855,,,,,
98030,3612.732855,,,,,
98031,3612.732855,,,,,
98032,3612.732855,,,,,
98033,3612.732855,,,,,
98034,3612.732855,,,,,
98035,3612.732855,,,,,
98036,3612.732855,,,,,
98037,3612.732855,,,,,
98038,3612.732855,,,,,
98039,3612.732855,,,,,
98040,3612.732855,,,,,
98041,3612.732855,,,,,
98042,3612.732855,,,,,
98043,3612.732855,,,,,
98044,3612.732855,,,,,
98045,3612.732855,,,,,
98046,3612.732855,,,,,
98047,3612.732855,,,,,
98048,3612.732855,,,,,
98049,3612.732855,,,,,
98050,3612.732855,,,,,
98051,3612.732855,,,,,
98052,3612.732855,,,,,
98053,3612.732855,,,,,
98054,3612.732855,,,,,
98055,3612.732855,,,,,
98056,3612.732855,,,,,
98057,3612.732855,,,,,
98058,3612.732855,,,,,
98059,3612.732855,,,,,
98060,3612.732855,,,,,
98061,3612.732855,,,,,
98062,3612.732855,,,,,
98063,3612.732855,,,,,
98064,3612.732855,,,,,
98065,3612.732855,,,,,
98066,3612.732855,,,,,
98067,3612.732855,,,,,
98068,3612.732855,,,,,
98069,3612.732855,,,,,
98070,3612.732855,,,,,
98071,3612.732855,,,,,
98072,3612.732855,,,,,
98073,3612.732855,,,,,
98074,3612.732855,,,,,
98075,3612.732855,,,,,
98076,3612.732855,,,,,
98077,3612.732855,,,,,
98078,3612.732855,,,,,
98079,3612.732855,,,,,
98080,3612.732855,,,,,
98081,3612.732855,,,,,
98082,3612.732855,,,,,
98083,3612.732855,,,,,
98084,3612.732855,,,,,
98085,3612.732855,,,,,
98086,3612.732855,,,,,
98087,3612.732855,,,,,
98088,3612.732855,,,,,
98089,3612.732855,,,,,
98090,3612.732855,,,,,
98091,3612.732855,,,,,
98092,3612.732855,,,,,
98093,3612.732855,,,,,
98094,3612.732855,,,,,
98095,3612.732855,,,,,
98096,3612.732855,,,,,
98097,3612.732855,,,,,
98098,3612.732855,,,,,
98099,3612.732855,,,,,
98100,3612.732855,,,,,
98101,3612.732855,,,,,
98102,3612.732855,,,,,
98103,3612.732855,,,,,
98104,3612.732855,,,,,
98105,3612.732855,,,,,
98106,3612.732855,,,,,
98107,3612.732855,,,,,
98108,3612.732855,,,,,
98109,3612.732855,,,,,
98110,3612.732855,,,,,
98111,3612.732855,,,,,
98112,3612.732855,,,,,
98113,3612.732855,,,,,
98114,3612.732855,,,,,
98115,3612.732855,,,,,
98116,3612.732855,,,,,
98117,3612.732855,,,,,
98118,3612.732855,,,,,
98119,3612.732855,,,,,
98120,3612.732855,,,,,
98121,3612.732855,,,,,
98122,3612.732855,,,,,
98123,3612.732855,,,,,
98124,3612.732855,,,,,
98125,3612.732855,,,,,
98126,3612.732855,,,,,
98127,3612.732855,,,,,
98128,3612.732855,,,,,
98129,3612.732855,,,,,
98130,3612.732855,,,,,
98131,3612.732855,,,,,
98132,3612.732855,,,,,
98133,3612.732855,,,,,
98134,3612.732855,,,,,
98135,3612.732855,,,,,
98136,3612.732855,,,,,
98137,3612.732855,,,,,
98138,3612.732855,,,,,
98139,3612.732855,,,,,
98140,3612.732855,,,,,
98141,3612.732855,,,,,
98142,3612.732855,,,,,
98143,3612.732855,,,,,
98144,3612.732855,,,,,
98145,3612.732855,,,,,
98146,3612.732855,,,,,
98147,3612.732855,,,,,
98148,3612.732855,,,,,
98149,3612.732855,,,,,
98150,3612.732855,,,,,
98151,3612.732855,,,,,
98152,3612.732855,,,,,
98153,3612.732855,,,,,
98154,3612.732855,,,,,
98155,3612.732855,,,,,
98156,3612.732855,,,,,
98157,3612.732855,,,,,
98158,3612.732855,,,,,
98159,3612.732855,,,,,
98160,3612.732855,,,,,
98161,3612.732855,,,,,
98162,3612.732855,,,,,
98163,3612.732855,,,,,
98164,3612.732855,0;0;0;0;0;0;0;0;0;0.2472678004208359;0.4189475299637022;0;0;0;0;0;1;0.2799682487523789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4434799495486328;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677886685686848;0;0;0;0;0;0;0;0;0;0;0;0;0.7668366583774071;0;0.6579955077954142;0.9413153735452597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.13757252048766494;0;0;1;0.33045495632606453;0;0;0;0;0;0;0;0;0;1;0;0;0.01154953587852129;0;0;0;0.9467827419598421;0;0;0;0;0;0;0.1463844747657244;0;0;0;0;0;0.05321725804015797;0;1;0;0;0;0;0;0;0;0.058684626454740235;0;0.7200317512476211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527321995791642;0;0;0,,,,
98165,3612.732855,0;0;0;0;0;0;0;0;0;0.24727146800868027;0.41894928309422796;0;0;0;0;0;1;0.2799682944280688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.44347733872206374;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677858540812496;0;0;0;0;0;0;0;0;0;0;0;0;0.7668370785672413;0;0.6579955139542685;0.9413151946637552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.13757337818370824;0;0;1;0.33045500164978453;0;0;0;0;0;0;0;0;0;1;0;0;0.011549484395947062;0;0;0;0.946782692225989;0;0;0;0;0;0;0.14638433602463374;0;0;0;0;0;0.05321730777401104;0;1;0;0;0;0;0;0;0;0.05868480533624472;0;0.7200317055719312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527285319913198;0;0;0,,,,
98166,3612.732855,0;0;0;0;0;0;0;0;0;0.24726779596304074;0.4189475459432459;0;0;0;0;0;1;0.2799683680359439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.44347994615804315;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0867788520355161;0;0;0;0;0;0;0;0;0;0;0;0;0.766836562928348;0;0.6579955789057254;0.9413150203642461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.1375725078987109;0;0;1;0.330454920575824;0;0;0;0;0;0;0;0;0;1;0;0;0.011549500518450558;0;0;0;0.9467827534446658;0;0;0;0;0;0;0.1463845850361358;0;0;0;0;0;0.05321724655533428;0;1;0;0;0;0;0;0;0;0.05868497963575393;0;0.7200316319640561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527322040369593;0;0;0,,,,
98167,3612.732855,0;0;0;0;0;0;0;0;0;0.24727145976292247;0.4189492984024392;0;0;0;0;0;1;0.27996841357042934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.44347733911682324;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677856753541091;0;0;0;0;0;0;0;0;0;0;0;0;0.7668370922056578;0;0.6579956986820998;0.9413148409556668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.13757336248073745;0;0;1;0.33045496887424136;0;0;0;0;0;0;0;0;0;1;0;0;0.011549332443658786;0;0;0;0.9467826119820365;0;0;0;0;0;0;0.14638434025893138;0;0;0;0;0;0.05321738801796345;0;1;0;0;0;0;0;0;0;0.05868515904433321;0;0.7200315864295707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527285402370776;0;0;0,,,,
98168,3612.732855,0;0;0;0;0;0;0;0;0;0.24726778614779762;0.4189475576888924;0;0;0;0;0;1;0.27996848695670057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4434799490519442;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677883158234637;0;0;0;0;0;0;0;0;0;0;0;0;0.7668364050358698;0;0.6579955768954623;0.9413146659848859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.1375724932591634;0;0;1;0.3304548607905602;0;0;0;0;0;0;0;0;0;1;0;0;0.011549562313977661;0;0;0;0.9467827289878686;0;0;0;0;0;0;0.14638476338178388;0;0;0;0;0;0.05321727101213134;0;1;0;0;0;0;0;0;0;0.0586853340151141;0;0.7200315130432994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527322138522025;0;0;0,,,,
98169,3612.732855,0;0;0;0;0;0;0;0;0;0.24727146042210021;0.418949310761709;0;0;0;0;0;1;0.2799685327448372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4434773384870319;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677862169381513;0;0;0;0;0;0;0;0;0;0;0;0;0.7668370640178125;0;0.6579959253436277;0.9413145663356952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.13757335075125898;0;0;1;0.33045490281507484;0;0;0;0;0;0;0;0;0;1;0;0;0.011549171841297428;0;0;0;0.9467823663678853;0;0;0;0;0;0;0.14638431428837245;0;0;0;0;0;0.05321763363211467;0;1;0;0;0;0;0;0;0;0.05868543366430477;0;0.7200314672551628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527285395778998;0;0;0,,,,
98170,3612.732855,0;0;0;0;0;0;0;0;0;0.24726777620762272;0.41894756173404885;0;0;0;0;0;1;0.27996859591779255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.44347995557563946;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677880546546593;0;0;0;0;0;0;0;0;0;0;0;0;0.7668361535854502;0;0.6579954325114546;0.9413143569006842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.1375724826903117;0;0;1;0.3304547745723003;0;0;0;0;0;0;0;0;0;1;0;0;0.01154979291624501;0;0;0;0.9467826261219923;0;0;0;0;0;0;0.14638504094908397;0;0;0;0;0;0.05321737387800783;0;1;0;0;0;0;0;0;0;0.058685643099315746;0;0.7200314040822074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527322237923773;0;0;0,,,,
98171,3612.732855,0;0;0;0;0;0;0;0;0;0.24727146732310837;0.41894931623989584;0;0;0;0;0;1;0.2799686401938575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4434773371970751;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677879055422615;0;0;0;0;0;0;0;0;0;0;0;0;0.7668369710987096;0;0.6579961983992628;0.9413145275948301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.13757334656302905;0;0;1;0.3304547851702896;0;0;0;0;0;0;0;0;0;1;0;0;0.011549016430447622;0;0;0;0.9467818552335782;0;0;0;0;0;0;0.14638423834706424;0;0;0;0;0;0.05321814476642196;0;1;0;0;0;0;0;0;0;0.05868547240516977;0;0.7200313598061425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527285326768915;0;0;0,,,,
98172,3612.732855,0;0;0;0;0;0;0;0;0;0.24726777005399128;0.418947558629919;0;0;0;0;0;1;0.279968667775091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4434799624034396;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677871523632372;0;0;0;0;0;0;0;0;0;0;0;0;0.7668358594785143;0;0.6579950181960942;0.9413141985544617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.13757247896664138;0;0;1;0.3304546609713359;0;0;0;0;0;0;0;0;0;1;0;0;0.011550320832569969;0;0;0;0.9467824122363686;0;0;0;0;0;0;0.14638542528516205;0;0;0;0;0;0.0532175877636314;0;1;0;0;0;0;0;0;0;0.05868580144553813;0;0.720031332224909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527322299460087;0;0;0,,,,
98173,3612.732855,0;0;0;0;0;0;0;0;0;0.24727145703852865;0.4189493135610677;0;0;0;0;0;1;0.2799686829480439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.44347733955085183;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677908303085738;0;0;0;0;0;0;0;0;0;0;0;0;0.766836761878659;0;0.6579964634641026;0.9413148329682699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.13757334688808048;0;0;1;0.33045458469105626;0;0;0;0;0;0;0;0;0;1;0;0;0.011548951844841093;0;0;0;0.9467809301017969;0;0;0;0;0;0;0.14638415509048353;0;0;0;0;0;0.053219069898203145;0;1;0;0;0;0;0;0;0;0.058685167031730094;0;0.7200313170519561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527285429614714;0;0;0,,,,
98174,3612.732855,0;0;0;0;0;0;0;0;0;0.24726775663227082;0.4189475640508602;0;0;0;0;0;1;0.27996863315602155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.44347995952842295;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677846676317282;0;0;0;0;0;0;0;0;0;0;0;0;0.7668357291356424;0;0.6579942001859381;0.9413143143296572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.13757247642071685;0;0;1;0.3304545276119698;0;0;0;0;0;0;0;0;0;1;0;0;0.011551272202092068;0;0;0;0.946782012215886;0;0;0;0;0;0;0.14638580410118487;0;0;0;0;0;0.05321798778411398;0;1;0;0;0;0;0;0;0;0.05868568567034279;0;0.7200313668439785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527322433677293;0;0;0,,,,
98175,3612.732855,0;0;0;0;0;0;0;0;0;0.24727146622352186;0.4189493184343689;0;0;0;0;0;1;0.27996864754348233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4434773396419682;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677893792402243;0;0;0;0;0;0;0;0;0;0;0;0;0.7668366706399236;0;0.6579966491876149;0.941315738926435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.1375733419236629;0;0;1;0.3304542722670933;0;0;0;0;0;0;0;0;0;1;0;0;0.011549078545291783;0;0;0;0.9467796163909469;0;0;0;0;0;0;0.14638439143605403;0;0;0;0;0;0.053220383609053054;0;1;0;0;0;0;0;0;0;0.058684261073564926;0;0.7200313524565177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7527285337764781;0;0;0,,,,
98176,3612.732855,0;0;0;0;0;0;0;0;0;0.24726775044904092;0.4189475593567642;0;0;0;0;0;1;0.27996849692900055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4434799672227688;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.08677833233836203;0;0;0;0;0;0;0;0;0;0;0;0;0.7668354060912717;0;0.6579931174260805;0.9413148812461183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.13757247342046708;0;0;1;0.3304545412241785;0;0;0;0;0;0;0;0;0;1;0;0;0.011552341349741143;0;0;0;0.9467814645857608;0;0;0;0;0;0;0.1463862615703663;0;0;0;0;0;0.053218535414239224;0;1;0;0;0;0;0;0;0;0.05868511875388174;0;0.7200315030709995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.752732249550959;0;0;0,,,,
